Object_Id  Timestamp Type Lat Lng 
0 82 point 47.6735313 -122.1026186
0 83 point 47.6734988 -122.1040992
0 84 point 47.6733002 -122.1041019
0 85 point 47.6731304 -122.1041067
0 86 point 47.673035 -122.1041112
0 87 point 47.673035 -122.1042476
0 88 point 47.6738586 -122.104253
0 89 point 47.6738586 -122.1040937
0 90 point 47.6734988 -122.1040992
0 91 point 47.6733002 -122.1041019
0 92 point 47.6732857 -122.1025784
0 93 point 47.6732252 -122.1025977
0 94 point 47.6731178 -122.102632
0 95 point 47.6730746 -122.1026329
0 96 point 47.6718361 -122.1015731
0 97 point 47.6720817 -122.1008052
0 98 point 47.6734374 -122.1019963
0 99 point 47.6732252 -122.1025977
0 100 point 47.6732857 -122.1025784
0 101 point 47.6733002 -122.1041019
0 102 point 47.6734988 -122.1040992
0 103 point 47.6735313 -122.1026186
0 104 point 47.6733869 -122.102573
0 105 point 47.6732857 -122.1025784
0 106 point 47.6732252 -122.1025977
0 107 point 47.6734374 -122.1019963
0 108 point 47.6720817 -122.1008052
0 109 point 47.6721701 -122.1005242
0 110 point 47.6731041 -122.1013238
0 111 point 47.6732269 -122.1010261
0 112 point 47.6732553 -122.1009997
0 113 point 47.6732083 -122.1009162
0 114 point 47.6731758 -122.1008411
0 115 point 47.673165 -122.1007607
0 116 point 47.6731632 -122.1004844
0 117 point 47.6731794 -122.1004361
0 118 point 47.6732318 -122.1003986
0 119 point 47.6732824 -122.1003825
0 120 point 47.6733799 -122.1002993
0 121 point 47.6734232 -122.1002725
0 122 point 47.6734793 -122.10027
0 123 point 47.6747362 -122.1002135
0 124 point 47.6748392 -122.1002725
0 125 point 47.6747904 -122.1002886
0 126 point 47.6747706 -122.1003476
0 127 point 47.6747688 -122.100412
0 128 point 47.6747703 -122.1007297
0 129 point 47.6743237 -122.1007431
0 130 point 47.6743209 -122.100538
0 131 point 47.6743299 -122.1005032
0 132 point 47.6743678 -122.1004817
0 133 point 47.67472 -122.100479
0 134 point 47.6747543 -122.1004603
0 135 point 47.6747688 -122.100412
0 136 point 47.6747703 -122.1007297
0 137 point 47.6747706 -122.1007768
0 138 point 47.6747725 -122.1010647
0 139 point 47.6744148 -122.1010798
0 140 point 47.6743787 -122.1011174
0 141 point 47.6743768 -122.1012247
0 142 point 47.6743985 -122.1013025
0 143 point 47.6744364 -122.1013132
0 144 point 47.6747344 -122.1012998
0 145 point 47.6747633 -122.101281
0 146 point 47.674776 -122.1012247
0 147 point 47.6747725 -122.1010647
0 148 point 47.6747706 -122.1007768
0 149 point 47.6747703 -122.1007297
0 150 point 47.6747688 -122.100412
0 151 point 47.6747706 -122.1003476
0 152 point 47.6747904 -122.1002886
0 153 point 47.6748392 -122.1002725
0 154 point 47.6747362 -122.1002135
0 155 point 47.6734793 -122.10027
0 156 point 47.6734232 -122.1002725
0 157 point 47.6733799 -122.1002993
0 158 point 47.6732824 -122.1003825
0 159 point 47.6733255 -122.100381
0 160 point 47.6733293 -122.1006695
0 161 point 47.6733438 -122.1007151
0 162 point 47.6734016 -122.1007526
0 163 point 47.6734893 -122.100777
0 164 point 47.6734846 -122.1003763
0 165 point 47.6733255 -122.100381
0 166 point 47.6733293 -122.1006695
0 167 point 47.6733438 -122.1007151
0 168 point 47.6734016 -122.1007526
0 169 point 47.6734893 -122.100777
0 170 point 47.6734846 -122.1003763
0 171 point 47.6733255 -122.100381
0 172 point 47.6733293 -122.1006695
0 173 point 47.6733438 -122.1007151
0 174 point 47.6734016 -122.1007526
0 175 point 47.6734893 -122.100777
0 176 point 47.6736592 -122.1008379
0 177 point 47.6737501 -122.1008679
0 178 point 47.6738241 -122.1008676
0 179 point 47.6738186 -122.1003648
0 180 point 47.6739885 -122.1003592
0 181 point 47.6739903 -122.1008667
0 182 point 47.6741673 -122.1008657
0 183 point 47.6741673 -122.1007741
0 184 point 47.6741655 -122.1004817
0 185 point 47.6741421 -122.1004012
0 186 point 47.6740951 -122.1003556
0 187 point 47.6739885 -122.1003592
0 188 point 47.6739903 -122.1008667
0 189 point 47.6738241 -122.1008676
0 190 point 47.6737501 -122.1008679
0 191 point 47.6736592 -122.1008379
0 192 point 47.6734893 -122.100777
0 193 point 47.6734016 -122.1007526
0 194 point 47.6733438 -122.1007151
0 195 point 47.6733293 -122.1006695
0 196 point 47.6733255 -122.100381
0 197 point 47.6732824 -122.1003825
0 198 point 47.6732318 -122.1003986
0 199 point 47.6731794 -122.1004361
0 200 point 47.6731632 -122.1004844
0 201 point 47.673165 -122.1007607
0 202 point 47.6731758 -122.1008411
0 203 point 47.6732083 -122.1009162
0 204 point 47.6732553 -122.1009997
0 205 point 47.6732703 -122.1009858
0 206 point 47.6733696 -122.1009992
0 207 point 47.6735267 -122.1010609
0 208 point 47.673673 -122.1011441
0 209 point 47.6737055 -122.1012675
0 210 point 47.6736893 -122.1015571
0 211 point 47.6736405 -122.1018039
0 212 point 47.6731041 -122.1013238
0 213 point 47.6732269 -122.1010261
0 214 point 47.6732553 -122.1009997
0 215 point 47.6732703 -122.1009858
0 216 point 47.6733696 -122.1009992
0 217 point 47.6735267 -122.1010609
0 218 point 47.673673 -122.1011441
0 219 point 47.6737055 -122.1012675
0 220 point 47.6736893 -122.1015571
0 221 point 47.6736405 -122.1018039
0 222 point 47.6731041 -122.1013238
0 223 point 47.6721701 -122.1005242
0 224 point 47.6720817 -122.1008052
0 225 point 47.6718361 -122.1015731
0 226 point 47.6730746 -122.1026329
0 227 point 47.6731178 -122.102632
0 228 point 47.6732252 -122.1025977
0 229 point 47.6732857 -122.1025784
0 230 point 47.6733002 -122.1041019
0 231 point 47.6734988 -122.1040992
0 232 point 47.6738586 -122.1040937
0 233 point 47.6738586 -122.104253
0 234 point 47.673035 -122.1042476
0 235 point 47.673035 -122.1041112
0 236 point 47.6728619 -122.1041193
0 237 point 47.6728652 -122.1054385
0 238 point 47.6726949 -122.1054816
0 239 point 47.6726917 -122.1041273
0 240 point 47.6725147 -122.1041356
0 241 point 47.6723413 -122.1041437
0 242 point 47.6723559 -122.1055405
0 243 point 47.6722488 -122.1055605
0 244 point 47.672132 -122.1055834
0 245 point 47.6719549 -122.1056102
0 246 point 47.6719513 -122.1046342
0 247 point 47.6721283 -122.1046285
0 248 point 47.672132 -122.1055834
0 249 point 47.6722488 -122.1055605
0 250 point 47.6723559 -122.1055405
0 251 point 47.6725257 -122.105519
0 252 point 47.6725147 -122.1041356
0 253 point 47.6726917 -122.1041273
0 254 point 47.6728619 -122.1041193
0 255 point 47.6728652 -122.1054385
0 256 point 47.673035 -122.1054064
0 257 point 47.6730314 -122.1051703
0 258 point 47.6738645 -122.1051648
0 259 point 47.6738632 -122.1049341
0 260 point 47.673862 -122.1047089
0 261 point 47.6738586 -122.1044783
0 262 point 47.673035 -122.1044837
0 263 point 47.673035 -122.1042476
0 264 point 47.6738586 -122.104253
0 265 point 47.6738586 -122.1040937
0 266 point 47.6734988 -122.1040992
0 267 point 47.6735313 -122.1026186
0 268 point 47.67364 -122.1026865
0 269 point 47.673705 -122.1027361
0 270 point 47.6737429 -122.1027817
0 271 point 47.6737558 -122.1028222
0 272 point 47.6737574 -122.1028273
0 273 point 47.6737583 -122.1028649
0 274 point 47.6737547 -122.1029051
0 275 point 47.6737285 -122.1029748
0 276 point 47.67369 -122.1030605
0 277 point 47.6737456 -122.1031197
0 278 point 47.6738567 -122.1032256
0 279 point 47.6739596 -122.1033356
0 280 point 47.673975 -122.1033731
0 281 point 47.6739696 -122.1034241
0 282 point 47.6739569 -122.103467
0 283 point 47.6739371 -122.1034992
0 284 point 47.6739306 -122.1035016
0 285 point 47.6739082 -122.1035099
0 286 point 47.6738675 -122.1034831
0 287 point 47.673668 -122.1032645
0 288 point 47.6736508 -122.1032243
0 289 point 47.673651 -122.1031591
0 290 point 47.67369 -122.1030605
0 291 point 47.6737456 -122.1031197
0 292 point 47.6738567 -122.1032256
0 293 point 47.6739596 -122.1033356
0 294 point 47.673975 -122.1033731
0 295 point 47.6739696 -122.1034241
0 296 point 47.6739569 -122.103467
0 297 point 47.6739371 -122.1034992
0 298 point 47.6739306 -122.1035016
0 299 point 47.6739082 -122.1035099
0 300 point 47.6738675 -122.1034831
0 301 point 47.673668 -122.1032645
0 302 point 47.6736508 -122.1032243
0 303 point 47.673651 -122.1031591
0 304 point 47.67369 -122.1030605
0 305 point 47.6737285 -122.1029748
0 306 point 47.6737547 -122.1029051
0 307 point 47.6737583 -122.1028649
0 308 point 47.6737574 -122.1028273
0 309 point 47.6737558 -122.1028222
0 310 point 47.6737429 -122.1027817
0 311 point 47.673705 -122.1027361
0 312 point 47.67364 -122.1026865
0 313 point 47.6735313 -122.1026186
0 314 point 47.6737716 -122.1019427
0 315 point 47.6738004 -122.1019703
0 316 point 47.6738314 -122.1018979
0 317 point 47.6738513 -122.1018604
0 318 point 47.6738874 -122.1018443
0 319 point 47.6739596 -122.1018067
0 320 point 47.6740089 -122.1018024
0 321 point 47.6740435 -122.1018097
0 322 point 47.6741094 -122.1018785
0 323 point 47.6741547 -122.1019691
0 324 point 47.6741782 -122.1020615
0 325 point 47.6740788 -122.1019516
0 326 point 47.674012 -122.1018872
0 327 point 47.6739398 -122.101855
0 328 point 47.6738874 -122.1018443
0 329 point 47.6739596 -122.1018067
0 330 point 47.6740089 -122.1018024
0 331 point 47.6740435 -122.1018097
0 332 point 47.6741094 -122.1018785
0 333 point 47.6741547 -122.1019691
0 334 point 47.6741782 -122.1020615
0 335 point 47.6740788 -122.1019516
0 336 point 47.674012 -122.1018872
0 337 point 47.6739398 -122.101855
0 338 point 47.6738874 -122.1018443
0 339 point 47.6739596 -122.1018067
0 340 point 47.6740089 -122.1018024
0 341 point 47.6740435 -122.1018097
0 342 point 47.6741094 -122.1018785
0 343 point 47.6741547 -122.1019691
0 344 point 47.6741782 -122.1020615
0 345 point 47.6742071 -122.1021286
0 346 point 47.6742161 -122.1021876
0 347 point 47.6742074 -122.102256
0 348 point 47.6741637 -122.1023604
0 349 point 47.6738004 -122.1019703
0 350 point 47.6737716 -122.1019427
0 351 point 47.6736405 -122.1018039
0 352 point 47.6731041 -122.1013238
0 353 point 47.6732269 -122.1010261
0 354 point 47.6732553 -122.1009997
0 355 point 47.6732703 -122.1009858
0 356 point 47.6733696 -122.1009992
0 357 point 47.6735267 -122.1010609
0 358 point 47.673673 -122.1011441
0 359 point 47.6737055 -122.1012675
0 360 point 47.6736893 -122.1015571
0 361 point 47.6736405 -122.1018039
0 362 point 47.6731041 -122.1013238
0 363 point 47.6732269 -122.1010261
0 364 point 47.6732553 -122.1009997
0 365 point 47.6732703 -122.1009858
0 366 point 47.6733696 -122.1009992
0 367 point 47.6735267 -122.1010609
0 368 point 47.673673 -122.1011441
0 369 point 47.6737055 -122.1012675
0 370 point 47.6736893 -122.1015571
0 371 point 47.6736405 -122.1018039
0 372 point 47.6731041 -122.1013238
0 373 point 47.6721701 -122.1005242
0 374 point 47.6720817 -122.1008052
0 375 point 47.6718361 -122.1015731
0 376 point 47.6730746 -122.1026329
0 377 point 47.6731178 -122.102632
0 378 point 47.6732252 -122.1025977
0 379 point 47.6732857 -122.1025784
0 380 point 47.6733869 -122.102573
0 381 point 47.6735313 -122.1026186
0 382 point 47.6734988 -122.1040992
0 383 point 47.6733002 -122.1041019
0 384 point 47.6731304 -122.1041067
0 385 point 47.673035 -122.1041112
0 386 point 47.6728619 -122.1041193
0 387 point 47.6728652 -122.1054385
0 388 point 47.6726949 -122.1054816
0 389 point 47.6725257 -122.105519
0 390 point 47.6725147 -122.1041356
0 391 point 47.6726917 -122.1041273
0 392 point 47.6726949 -122.1054816
0 393 point 47.6728652 -122.1054385
0 394 point 47.6728619 -122.1041193
0 395 point 47.6726917 -122.1041273
0 396 point 47.6725147 -122.1041356
0 397 point 47.6725257 -122.105519
0 398 point 47.6726949 -122.1054816
0 399 point 47.6728652 -122.1054385
0 400 point 47.673035 -122.1054064
0 401 point 47.6730314 -122.1051703
0 402 point 47.6738645 -122.1051648
0 403 point 47.6738658 -122.105401
0 404 point 47.673035 -122.1054064
0 405 point 47.6728652 -122.1054385
0 406 point 47.6728619 -122.1041193
0 407 point 47.673035 -122.1041112
0 408 point 47.6731304 -122.1041067
0 409 point 47.6733002 -122.1041019
0 410 point 47.6732857 -122.1025784
0 411 point 47.6733869 -122.102573
0 412 point 47.6735313 -122.1026186
0 413 point 47.6734988 -122.1040992
0 414 point 47.6738586 -122.1040937
0 415 point 47.6738586 -122.104253
0 416 point 47.673035 -122.1042476
0 417 point 47.673035 -122.1041112
0 418 point 47.6731304 -122.1041067
0 419 point 47.6733002 -122.1041019
0 420 point 47.6734988 -122.1040992
0 421 point 47.6738586 -122.1040937
0 422 point 47.6738586 -122.104253
0 423 point 47.6738586 -122.1044783
0 424 point 47.673862 -122.1047089
0 425 point 47.673035 -122.1047144
0 426 point 47.6730322 -122.1049396
0 427 point 47.6730314 -122.1051703
0 428 point 47.6738645 -122.1051648
0 429 point 47.6738658 -122.105401
0 430 point 47.673035 -122.1054064
0 431 point 47.6730314 -122.1051703
0 432 point 47.6738645 -122.1051648
0 433 point 47.6738632 -122.1049341
0 434 point 47.6730322 -122.1049396
0 435 point 47.673035 -122.1047144
0 436 point 47.673862 -122.1047089
0 437 point 47.6738586 -122.1044783
0 438 point 47.6738586 -122.104253
0 439 point 47.673035 -122.1042476
0 440 point 47.673035 -122.1041112
0 441 point 47.6731304 -122.1041067
0 442 point 47.6733002 -122.1041019
0 443 point 47.6732857 -122.1025784
0 444 point 47.6733869 -122.102573
0 445 point 47.6735313 -122.1026186
0 446 point 47.6734988 -122.1040992
0 447 point 47.6733002 -122.1041019
0 448 point 47.6732857 -122.1025784
0 449 point 47.6732252 -122.1025977
0 450 point 47.6731178 -122.102632
0 451 point 47.6730746 -122.1026329
0 452 point 47.6718361 -122.1015731
0 453 point 47.6720817 -122.1008052
0 454 point 47.6721701 -122.1005242
0 455 point 47.6731041 -122.1013238
0 456 point 47.6732269 -122.1010261
0 457 point 47.6732553 -122.1009997
0 458 point 47.6732083 -122.1009162
0 459 point 47.6731758 -122.1008411
0 460 point 47.673165 -122.1007607
0 461 point 47.6731632 -122.1004844
0 462 point 47.6731794 -122.1004361
0 463 point 47.6732318 -122.1003986
0 464 point 47.6732824 -122.1003825
0 465 point 47.6733255 -122.100381
0 466 point 47.6733293 -122.1006695
0 467 point 47.6733438 -122.1007151
0 468 point 47.6734016 -122.1007526
0 469 point 47.6734893 -122.100777
0 470 point 47.6736592 -122.1008379
0 471 point 47.6737501 -122.1008679
0 472 point 47.6738241 -122.1008676
0 473 point 47.6739903 -122.1008667
0 474 point 47.6739885 -122.1003592
0 475 point 47.6740951 -122.1003556
0 476 point 47.6741421 -122.1004012
0 477 point 47.6741655 -122.1004817
0 478 point 47.6741673 -122.1007741
0 479 point 47.6741673 -122.1008657
0 480 point 47.674254 -122.1008653
0 481 point 47.6743082 -122.1008599
0 482 point 47.6743245 -122.1008331
0 483 point 47.6743245 -122.1007982
0 484 point 47.6743237 -122.1007431
0 485 point 47.6747703 -122.1007297
0 486 point 47.6747706 -122.1007768
0 487 point 47.6747725 -122.1010647
0 488 point 47.674776 -122.1012247
0 489 point 47.6747633 -122.101281
0 490 point 47.6747344 -122.1012998
0 491 point 47.6744364 -122.1013132
0 492 point 47.6743985 -122.1013025
0 493 point 47.6743768 -122.1012247
0 494 point 47.6743787 -122.1011174
0 495 point 47.6744148 -122.1010798
0 496 point 47.6747725 -122.1010647
0 497 point 47.6747706 -122.1007768
0 498 point 47.6747703 -122.1007297
0 499 point 47.6743237 -122.1007431
0 500 point 47.6743245 -122.1007982
0 501 point 47.6743245 -122.1008331
0 502 point 47.6743082 -122.1008599
0 503 point 47.674254 -122.1008653
0 504 point 47.6741673 -122.1008657
0 505 point 47.6741673 -122.1007741
0 506 point 47.6741655 -122.1004817
0 507 point 47.6741421 -122.1004012
0 508 point 47.6740951 -122.1003556
0 509 point 47.6739885 -122.1003592
0 510 point 47.6739903 -122.1008667
0 511 point 47.6741673 -122.1008657
0 512 point 47.674254 -122.1008653
0 513 point 47.6743082 -122.1008599
0 514 point 47.6743245 -122.1008331
0 515 point 47.6743245 -122.1007982
0 516 point 47.6743237 -122.1007431
0 517 point 47.6743209 -122.100538
0 518 point 47.6743299 -122.1005032
0 519 point 47.6743678 -122.1004817
0 520 point 47.67472 -122.100479
0 521 point 47.6747543 -122.1004603
0 522 point 47.6747688 -122.100412
0 523 point 47.6747706 -122.1003476
0 524 point 47.6747904 -122.1002886
0 525 point 47.6748392 -122.1002725
0 526 point 47.6747362 -122.1002135
0 527 point 47.6734793 -122.10027
0 528 point 47.6734232 -122.1002725
0 529 point 47.6733799 -122.1002993
0 530 point 47.6732824 -122.1003825
0 531 point 47.6733255 -122.100381
0 532 point 47.6734846 -122.1003763
0 533 point 47.6736597 -122.1003711
0 534 point 47.6736596 -122.100436
0 535 point 47.6736592 -122.1008379
0 536 point 47.6734893 -122.100777
0 537 point 47.6734016 -122.1007526
0 538 point 47.6733438 -122.1007151
0 539 point 47.6733293 -122.1006695
0 540 point 47.6733255 -122.100381
0 541 point 47.6734846 -122.1003763
0 542 point 47.6736597 -122.1003711
0 543 point 47.6736596 -122.100436
0 544 point 47.6736592 -122.1008379
0 545 point 47.6737501 -122.1008679
0 546 point 47.6738241 -122.1008676
0 547 point 47.6739903 -122.1008667
0 548 point 47.6741673 -122.1008657
0 549 point 47.6741673 -122.1007741
0 550 point 47.6741655 -122.1004817
0 551 point 47.6741421 -122.1004012
0 552 point 47.6740951 -122.1003556
0 553 point 47.6739885 -122.1003592
0 554 point 47.6738186 -122.1003648
0 555 point 47.6736597 -122.1003711
0 556 point 47.6736596 -122.100436
0 557 point 47.6736592 -122.1008379
0 558 point 47.6737501 -122.1008679
0 559 point 47.6738241 -122.1008676
0 560 point 47.6738186 -122.1003648
0 561 point 47.6739885 -122.1003592
0 562 point 47.6740951 -122.1003556
0 563 point 47.6741421 -122.1004012
0 564 point 47.6741655 -122.1004817
0 565 point 47.6741673 -122.1007741
0 566 point 47.6741673 -122.1008657
0 567 point 47.6739903 -122.1008667
0 568 point 47.6738241 -122.1008676
0 569 point 47.6737501 -122.1008679
0 570 point 47.6736592 -122.1008379
0 571 point 47.6734893 -122.100777
0 572 point 47.6734016 -122.1007526
0 573 point 47.6733438 -122.1007151
0 574 point 47.6733293 -122.1006695
0 575 point 47.6733255 -122.100381
0 576 point 47.6734846 -122.1003763
0 577 point 47.6734893 -122.100777
0 578 point 47.6734016 -122.1007526
0 579 point 47.6733438 -122.1007151
0 580 point 47.6733293 -122.1006695
0 581 point 47.6733255 -122.100381
0 582 point 47.6732824 -122.1003825
0 583 point 47.6733799 -122.1002993
0 584 point 47.6734232 -122.1002725
0 585 point 47.6734793 -122.10027
0 586 point 47.6747362 -122.1002135
0 587 point 47.6748392 -122.1002725
0 588 point 47.6747904 -122.1002886
0 589 point 47.6747706 -122.1003476
0 590 point 47.6747688 -122.100412
0 591 point 47.6747543 -122.1004603
0 592 point 47.67472 -122.100479
0 593 point 47.6743678 -122.1004817
0 594 point 47.6743299 -122.1005032
0 595 point 47.6743209 -122.100538
0 596 point 47.6743237 -122.1007431
0 597 point 47.6743245 -122.1007982
0 598 point 47.6743245 -122.1008331
0 599 point 47.6743082 -122.1008599
0 600 point 47.674254 -122.1008653
0 601 point 47.6741673 -122.1008657
0 602 point 47.6739903 -122.1008667
0 603 point 47.6739885 -122.1003592
0 604 point 47.6740951 -122.1003556
0 605 point 47.6741421 -122.1004012
0 606 point 47.6741655 -122.1004817
0 607 point 47.6741673 -122.1007741
0 608 point 47.6741673 -122.1008657
0 609 point 47.6739903 -122.1008667
0 610 point 47.6738241 -122.1008676
0 611 point 47.6737501 -122.1008679
0 612 point 47.6736592 -122.1008379
0 613 point 47.6734893 -122.100777
0 614 point 47.6734846 -122.1003763
0 615 point 47.6736597 -122.1003711
0 616 point 47.6736596 -122.100436
0 617 point 47.6736592 -122.1008379
0 618 point 47.6737501 -122.1008679
0 619 point 47.6738241 -122.1008676
0 620 point 47.6738186 -122.1003648
0 621 point 47.6736597 -122.1003711
0 622 point 47.6734846 -122.1003763
0 623 point 47.6734893 -122.100777
0 624 point 47.6736592 -122.1008379
0 625 point 47.6737501 -122.1008679
0 626 point 47.6738241 -122.1008676
0 627 point 47.6739903 -122.1008667
0 628 point 47.6739885 -122.1003592
0 629 point 47.6740951 -122.1003556
0 630 point 47.6741421 -122.1004012
0 631 point 47.6741655 -122.1004817
0 632 point 47.6741673 -122.1007741
0 633 point 47.6741673 -122.1008657
0 634 point 47.674254 -122.1008653
0 635 point 47.6743082 -122.1008599
0 636 point 47.6743245 -122.1008331
0 637 point 47.6743245 -122.1007982
0 638 point 47.6743237 -122.1007431
0 639 point 47.6743209 -122.100538
0 640 point 47.6743299 -122.1005032
0 641 point 47.6743678 -122.1004817
0 642 point 47.67472 -122.100479
0 643 point 47.6747543 -122.1004603
0 644 point 47.6747688 -122.100412
0 645 point 47.6747706 -122.1003476
0 646 point 47.6747904 -122.1002886
0 647 point 47.6748392 -122.1002725
0 648 point 47.6755724 -122.1002832
0 649 point 47.6757043 -122.1002845
0 650 point 47.675756 -122.0999356
0 651 point 47.6758887 -122.0989758
0 652 point 47.676054 -122.097781
0 653 point 47.6762715 -122.0978235
0 654 point 47.6764176 -122.0966583
0 655 point 47.6765037 -122.0966462
0 656 point 47.6765834 -122.0965693
0 657 point 47.676629 -122.0964287
0 658 point 47.676629 -122.0962839
0 659 point 47.6766074 -122.0961927
0 660 point 47.6765496 -122.0961122
0 661 point 47.676494 -122.096094
0 662 point 47.6766262 -122.0950214
0 663 point 47.6767952 -122.0950554
0 664 point 47.6768963 -122.094181
0 665 point 47.6770011 -122.0940791
0 666 point 47.6770769 -122.0941274
0 667 point 47.6771672 -122.0941113
0 668 point 47.6772647 -122.0940201
0 669 point 47.6773298 -122.0938484
0 670 point 47.6775835 -122.0939211
0 671 point 47.6777343 -122.0942508
0 672 point 47.6776982 -122.0944761
0 673 point 47.6775064 -122.0946856
0 674 point 47.6774489 -122.0951252
0 675 point 47.677355 -122.0958386
0 676 point 47.6775284 -122.095903
0 677 point 47.6776006 -122.0959459
0 678 point 47.6775248 -122.096654
0 679 point 47.6774345 -122.0966272
0 680 point 47.676629 -122.0964287
0 681 point 47.6762369 -122.0963859
0 682 point 47.6763662 -122.0953999
0 683 point 47.6765953 -122.0936525
0 684 point 47.677038 -122.0937722
0 685 point 47.6770805 -122.0934193
0 686 point 47.6772214 -122.0934783
0 687 point 47.6773117 -122.0936499
0 688 point 47.6773298 -122.0938484
0 689 point 47.6772647 -122.0940201
0 690 point 47.6771672 -122.0941113
0 691 point 47.6770769 -122.0941274
0 692 point 47.6770011 -122.0940791
0 693 point 47.677038 -122.0937722
0 694 point 47.6765953 -122.0936525
0 695 point 47.67695 -122.0909495
0 696 point 47.6768677 -122.0896573
0 697 point 47.6759367 -122.0896314
