Object_Id  Timestamp Type Lat Lng 
0 84 point 47.6746857 -122.0949
0 85 point 47.6747128 -122.0949269
0 86 point 47.6748317 -122.0949591
0 87 point 47.674992 -122.0950025
0 88 point 47.6751457 -122.0937843
0 89 point 47.6752383 -122.0938057
0 90 point 47.6752762 -122.093854
0 91 point 47.6752907 -122.0939318
0 92 point 47.6752907 -122.0939988
0 93 point 47.6751893 -122.0947912
0 94 point 47.6751733 -122.0949161
0 95 point 47.6751539 -122.0950479
0 96 point 47.6750595 -122.0950207
0 97 point 47.674992 -122.0950025
0 98 point 47.6748317 -122.0949591
0 99 point 47.6747128 -122.0949269
0 100 point 47.6746857 -122.0949
0 101 point 47.6746803 -122.0948491
0 102 point 47.6748085 -122.0937976
0 103 point 47.6748302 -122.0937306
0 104 point 47.6748789 -122.0937225
0 105 point 47.6749834 -122.0937467
0 106 point 47.6748317 -122.0949591
0 107 point 47.674992 -122.0950025
0 108 point 47.6751457 -122.0937843
0 109 point 47.6752383 -122.0938057
0 110 point 47.6752762 -122.093854
0 111 point 47.6752907 -122.0939318
0 112 point 47.6752907 -122.0939988
0 113 point 47.6751893 -122.0947912
0 114 point 47.6753451 -122.0948345
0 115 point 47.6755178 -122.0948824
0 116 point 47.6756433 -122.0939264
0 117 point 47.6754693 -122.0938777
0 118 point 47.6753846 -122.093854
0 119 point 47.6753611 -122.0938567
0 120 point 47.6753358 -122.0938835
0 121 point 47.675309 -122.0939273
0 122 point 47.6752907 -122.0939988
0 123 point 47.6751893 -122.0947912
0 124 point 47.6753451 -122.0948345
0 125 point 47.6755178 -122.0948824
0 126 point 47.6756433 -122.0939264
0 127 point 47.6758006 -122.0939705
0 128 point 47.675921 -122.0940042
0 129 point 47.6759571 -122.0940417
0 130 point 47.6759589 -122.0940981
0 131 point 47.6758704 -122.0947552
0 132 point 47.6758542 -122.0947927
0 133 point 47.6758162 -122.094841
0 134 point 47.675753 -122.094892
0 135 point 47.6756812 -122.0949069
0 136 point 47.6758006 -122.0939705
0 137 point 47.675921 -122.0940042
0 138 point 47.6759571 -122.0940417
0 139 point 47.6759589 -122.0940981
0 140 point 47.6758704 -122.0947552
0 141 point 47.6758542 -122.0947927
0 142 point 47.6758162 -122.094841
0 143 point 47.675753 -122.094892
0 144 point 47.6756812 -122.0949069
0 145 point 47.6756104 -122.0949081
0 146 point 47.6755178 -122.0948824
0 147 point 47.6753451 -122.0948345
0 148 point 47.6754693 -122.0938777
0 149 point 47.6756433 -122.0939264
0 150 point 47.6755178 -122.0948824
0 151 point 47.6753451 -122.0948345
0 152 point 47.6751893 -122.0947912
0 153 point 47.6752907 -122.0939988
0 154 point 47.675309 -122.0939273
0 155 point 47.6753358 -122.0938835
0 156 point 47.6753611 -122.0938567
0 157 point 47.6753846 -122.093854
0 158 point 47.6754693 -122.0938777
0 159 point 47.6756433 -122.0939264
0 160 point 47.6755178 -122.0948824
0 161 point 47.6753451 -122.0948345
0 162 point 47.6751893 -122.0947912
0 163 point 47.6752907 -122.0939988
0 164 point 47.675309 -122.0939273
0 165 point 47.6753358 -122.0938835
0 166 point 47.6753611 -122.0938567
0 167 point 47.6753846 -122.093854
0 168 point 47.6754693 -122.0938777
0 169 point 47.6756433 -122.0939264
0 170 point 47.6755178 -122.0948824
0 171 point 47.6756104 -122.0949081
0 172 point 47.6756812 -122.0949069
0 173 point 47.675753 -122.094892
0 174 point 47.6758162 -122.094841
0 175 point 47.6758542 -122.0947927
0 176 point 47.6758704 -122.0947552
0 177 point 47.6759589 -122.0940981
0 178 point 47.6759571 -122.0940417
0 179 point 47.675921 -122.0940042
0 180 point 47.6758006 -122.0939705
0 181 point 47.6756812 -122.0949069
0 182 point 47.6756104 -122.0949081
0 183 point 47.6755178 -122.0948824
0 184 point 47.6756433 -122.0939264
0 185 point 47.6758006 -122.0939705
0 186 point 47.675921 -122.0940042
0 187 point 47.6759571 -122.0940417
0 188 point 47.6759589 -122.0940981
0 189 point 47.6758704 -122.0947552
0 190 point 47.6758542 -122.0947927
0 191 point 47.6758162 -122.094841
0 192 point 47.675753 -122.094892
0 193 point 47.6756812 -122.0949069
0 194 point 47.6758006 -122.0939705
0 195 point 47.6756433 -122.0939264
0 196 point 47.6755178 -122.0948824
0 197 point 47.6753451 -122.0948345
0 198 point 47.6754693 -122.0938777
0 199 point 47.6756433 -122.0939264
0 200 point 47.6758006 -122.0939705
0 201 point 47.675921 -122.0940042
0 202 point 47.6759571 -122.0940417
0 203 point 47.6759589 -122.0940981
0 204 point 47.6758704 -122.0947552
0 205 point 47.6758542 -122.0947927
0 206 point 47.6758162 -122.094841
0 207 point 47.675753 -122.094892
0 208 point 47.6756812 -122.0949069
0 209 point 47.6756104 -122.0949081
0 210 point 47.6755178 -122.0948824
0 211 point 47.6756433 -122.0939264
0 212 point 47.6758006 -122.0939705
0 213 point 47.675921 -122.0940042
0 214 point 47.6759571 -122.0940417
0 215 point 47.6759589 -122.0940981
0 216 point 47.6758704 -122.0947552
0 217 point 47.6758542 -122.0947927
0 218 point 47.6758162 -122.094841
0 219 point 47.675753 -122.094892
0 220 point 47.6756812 -122.0949069
0 221 point 47.6756104 -122.0949081
0 222 point 47.6755178 -122.0948824
0 223 point 47.6753451 -122.0948345
0 224 point 47.6754693 -122.0938777
0 225 point 47.6756433 -122.0939264
0 226 point 47.6758006 -122.0939705
0 227 point 47.675921 -122.0940042
0 228 point 47.6759571 -122.0940417
0 229 point 47.6759589 -122.0940981
0 230 point 47.6758704 -122.0947552
0 231 point 47.6758542 -122.0947927
0 232 point 47.6758162 -122.094841
0 233 point 47.675753 -122.094892
0 234 point 47.6756812 -122.0949069
0 235 point 47.6758006 -122.0939705
0 236 point 47.675921 -122.0940042
0 237 point 47.6759571 -122.0940417
0 238 point 47.6759589 -122.0940981
0 239 point 47.6758704 -122.0947552
0 240 point 47.6758542 -122.0947927
0 241 point 47.6758162 -122.094841
0 242 point 47.675753 -122.094892
0 243 point 47.6756812 -122.0949069
0 244 point 47.6758006 -122.0939705
0 245 point 47.675921 -122.0940042
0 246 point 47.6759571 -122.0940417
0 247 point 47.6759589 -122.0940981
0 248 point 47.6758704 -122.0947552
0 249 point 47.6758542 -122.0947927
0 250 point 47.6758162 -122.094841
0 251 point 47.675753 -122.094892
0 252 point 47.6756812 -122.0949069
0 253 point 47.6756104 -122.0949081
0 254 point 47.6755178 -122.0948824
0 255 point 47.6756433 -122.0939264
0 256 point 47.6758006 -122.0939705
0 257 point 47.6756812 -122.0949069
0 258 point 47.6756104 -122.0949081
0 259 point 47.6755178 -122.0948824
0 260 point 47.6753451 -122.0948345
0 261 point 47.6754693 -122.0938777
0 262 point 47.6753846 -122.093854
0 263 point 47.6753611 -122.0938567
0 264 point 47.6753358 -122.0938835
0 265 point 47.675309 -122.0939273
0 266 point 47.6752907 -122.0939988
0 267 point 47.6752907 -122.0939318
0 268 point 47.6752762 -122.093854
0 269 point 47.6752383 -122.0938057
0 270 point 47.6751457 -122.0937843
0 271 point 47.6749834 -122.0937467
0 272 point 47.6748789 -122.0937225
0 273 point 47.6748302 -122.0937306
0 274 point 47.6748085 -122.0937976
0 275 point 47.6746803 -122.0948491
0 276 point 47.6746857 -122.0949
0 277 point 47.6747128 -122.0949269
0 278 point 47.6748317 -122.0949591
0 279 point 47.6749834 -122.0937467
0 280 point 47.6751457 -122.0937843
0 281 point 47.6752383 -122.0938057
0 282 point 47.6752762 -122.093854
0 283 point 47.6752907 -122.0939318
0 284 point 47.6752907 -122.0939988
0 285 point 47.675309 -122.0939273
0 286 point 47.6753358 -122.0938835
0 287 point 47.6753611 -122.0938567
0 288 point 47.6753846 -122.093854
0 289 point 47.6754693 -122.0938777
0 290 point 47.6756433 -122.0939264
0 291 point 47.6755178 -122.0948824
0 292 point 47.6756104 -122.0949081
0 293 point 47.6756812 -122.0949069
0 294 point 47.675753 -122.094892
0 295 point 47.6758162 -122.094841
0 296 point 47.6758542 -122.0947927
0 297 point 47.6758704 -122.0947552
0 298 point 47.6759589 -122.0940981
0 299 point 47.6759571 -122.0940417
0 300 point 47.675921 -122.0940042
0 301 point 47.6758006 -122.0939705
0 302 point 47.6756433 -122.0939264
0 303 point 47.6754693 -122.0938777
0 304 point 47.6753846 -122.093854
0 305 point 47.6753611 -122.0938567
0 306 point 47.6753358 -122.0938835
0 307 point 47.675309 -122.0939273
0 308 point 47.6752907 -122.0939988
0 309 point 47.6751893 -122.0947912
0 310 point 47.6751733 -122.0949161
0 311 point 47.6751539 -122.0950479
0 312 point 47.6750595 -122.0950207
0 313 point 47.674992 -122.0950025
0 314 point 47.6748317 -122.0949591
0 315 point 47.6747128 -122.0949269
0 316 point 47.6746857 -122.0949
0 317 point 47.6746803 -122.0948491
0 318 point 47.6748085 -122.0937976
0 319 point 47.6748302 -122.0937306
0 320 point 47.6748789 -122.0937225
0 321 point 47.6749834 -122.0937467
0 322 point 47.6751457 -122.0937843
0 323 point 47.674992 -122.0950025
0 324 point 47.6748317 -122.0949591
0 325 point 47.6749834 -122.0937467
0 326 point 47.6748789 -122.0937225
0 327 point 47.6748302 -122.0937306
0 328 point 47.6748085 -122.0937976
0 329 point 47.6746803 -122.0948491
0 330 point 47.6746857 -122.0949
0 331 point 47.6747128 -122.0949269
0 332 point 47.6748317 -122.0949591
0 333 point 47.6749834 -122.0937467
0 334 point 47.6751457 -122.0937843
0 335 point 47.674992 -122.0950025
0 336 point 47.6748317 -122.0949591
0 337 point 47.6747128 -122.0949269
0 338 point 47.6746857 -122.0949
0 339 point 47.6746803 -122.0948491
0 340 point 47.6748085 -122.0937976
0 341 point 47.6748302 -122.0937306
0 342 point 47.6748789 -122.0937225
0 343 point 47.6749834 -122.0937467
0 344 point 47.6748317 -122.0949591
0 345 point 47.674992 -122.0950025
0 346 point 47.6751457 -122.0937843
0 347 point 47.6752383 -122.0938057
0 348 point 47.6752762 -122.093854
0 349 point 47.6752907 -122.0939318
0 350 point 47.6752907 -122.0939988
0 351 point 47.6751893 -122.0947912
0 352 point 47.6753451 -122.0948345
0 353 point 47.6755178 -122.0948824
0 354 point 47.6756433 -122.0939264
0 355 point 47.6758006 -122.0939705
0 356 point 47.675921 -122.0940042
0 357 point 47.6759571 -122.0940417
0 358 point 47.6759589 -122.0940981
0 359 point 47.6758704 -122.0947552
0 360 point 47.6758542 -122.0947927
0 361 point 47.6758162 -122.094841
0 362 point 47.675753 -122.094892
0 363 point 47.6756812 -122.0949069
0 364 point 47.6758006 -122.0939705
0 365 point 47.6756433 -122.0939264
0 366 point 47.6754693 -122.0938777
0 367 point 47.6753846 -122.093854
0 368 point 47.6753611 -122.0938567
0 369 point 47.6753358 -122.0938835
0 370 point 47.675309 -122.0939273
0 371 point 47.6752907 -122.0939988
0 372 point 47.6752907 -122.0939318
0 373 point 47.6752762 -122.093854
0 374 point 47.6752383 -122.0938057
0 375 point 47.6751457 -122.0937843
0 376 point 47.674992 -122.0950025
0 377 point 47.6750595 -122.0950207
0 378 point 47.6751539 -122.0950479
0 379 point 47.6751973 -122.0950604
0 380 point 47.6752925 -122.0950878
0 381 point 47.6758325 -122.0952407
0 382 point 47.6761996 -122.0953502
0 383 point 47.6763662 -122.0953999
0 384 point 47.6765953 -122.0936525
0 385 point 47.67695 -122.0909495
0 386 point 47.6768677 -122.0896573
0 387 point 47.676826 -122.0894615
0 388 point 47.6765854 -122.0886138
0 389 point 47.6761258 -122.0871327
0 390 point 47.6758206 -122.0861405
0 391 point 47.6756995 -122.0855802
0 392 point 47.675499 -122.084431
0 393 point 47.6780792 -122.0843585
0 394 point 47.678085 -122.0854399
0 395 point 47.6780952 -122.086428
0 396 point 47.678121 -122.088933
0 397 point 47.6780407 -122.0896561
0 398 point 47.6768677 -122.0896573
0 399 point 47.6759367 -122.0896314
