Object_Id  Timestamp Type Lat Lng 
0 79 point 47.6261246 -122.2922993
0 80 point 47.6263098 -122.2920413
0 81 point 47.6263001 -122.2921185
0 82 point 47.6262868 -122.2922271
0 83 point 47.6262918 -122.292306
0 84 point 47.6263379 -122.2925213
0 85 point 47.6262666 -122.2924786
0 86 point 47.6261567 -122.2924528
0 87 point 47.6260128 -122.2924594
0 88 point 47.6259029 -122.2924668
0 89 point 47.6257807 -122.2924528
0 90 point 47.6256245 -122.2924013
0 91 point 47.6257164 -122.2925053
0 92 point 47.6257489 -122.2925912
0 93 point 47.6257706 -122.2926877
0 94 point 47.6257654 -122.2928144
0 95 point 47.6242221 -122.2950922
0 96 point 47.6239711 -122.2954574
0 97 point 47.6236375 -122.2949944
0 98 point 47.6236747 -122.2948287
0 99 point 47.622509 -122.2948164
0 100 point 47.6225001 -122.2937235
0 101 point 47.6213343 -122.2937544
0 102 point 47.6213307 -122.2933918
0 103 point 47.6213272 -122.2931837
0 104 point 47.6224967 -122.2931721
0 105 point 47.6236743 -122.293162
0 106 point 47.6249041 -122.2931292
0 107 point 47.6249493 -122.2931381
0 108 point 47.6249423 -122.2932502
0 109 point 47.6249142 -122.2933521
0 110 point 47.6247791 -122.2935663
0 111 point 47.6246967 -122.2936366
0 112 point 47.6236722 -122.2936924
0 113 point 47.6225001 -122.2937235
0 114 point 47.622509 -122.2948164
0 115 point 47.6225177 -122.2961237
0 116 point 47.6227648 -122.2961683
0 117 point 47.6228314 -122.2961957
0 118 point 47.6236375 -122.2949944
0 119 point 47.6239711 -122.2954574
0 120 point 47.6235391 -122.2961048
0 121 point 47.6234827 -122.2962034
0 122 point 47.6235444 -122.2962843
0 123 point 47.6236914 -122.2964876
0 124 point 47.6238092 -122.2965981
0 125 point 47.6236801 -122.2965993
0 126 point 47.6236045 -122.2965799
0 127 point 47.6234209 -122.2964842
0 128 point 47.6233288 -122.2964154
0 129 point 47.6227458 -122.2972742
0 130 point 47.6230411 -122.2976654
0 131 point 47.6243711 -122.2976672
0 132 point 47.624376 -122.2987398
0 133 point 47.6251706 -122.2987227
0 134 point 47.6251691 -122.2976683
0 135 point 47.6243711 -122.2976672
0 136 point 47.624376 -122.2987398
0 137 point 47.6251706 -122.2987227
0 138 point 47.6259087 -122.2986762
0 139 point 47.625895 -122.296442
0 140 point 47.6258894 -122.2956377
0 141 point 47.6255317 -122.295646
0 142 point 47.6251409 -122.2956418
0 143 point 47.6251386 -122.2954983
0 144 point 47.6251633 -122.2952699
0 145 point 47.625221 -122.2951468
0 146 point 47.6253342 -122.2951004
0 147 point 47.6258856 -122.295102
0 148 point 47.6258894 -122.2956377
0 149 point 47.625895 -122.296442
0 150 point 47.6259087 -122.2986762
0 151 point 47.6251706 -122.2987227
0 152 point 47.6251842 -122.2997923
0 153 point 47.6243862 -122.299808
0 154 point 47.624376 -122.2987398
0 155 point 47.6251706 -122.2987227
0 156 point 47.6251842 -122.2997923
0 157 point 47.6243862 -122.299808
0 158 point 47.6213826 -122.2999003
0 159 point 47.620984 -122.2998837
0 160 point 47.6213729 -122.2993014
0 161 point 47.6220141 -122.2983601
0 162 point 47.6225886 -122.2975091
0 163 point 47.6222777 -122.2970699
0 164 point 47.6225018 -122.296681
0 165 point 47.6225177 -122.2961237
0 166 point 47.6215963 -122.296144
0 167 point 47.6213552 -122.296122
0 168 point 47.621365 -122.2972278
0 169 point 47.6213511 -122.2979156
0 170 point 47.6213433 -122.2985466
0 171 point 47.6201847 -122.2985567
0 172 point 47.620186 -122.2998637
0 173 point 47.620984 -122.2998837
0 174 point 47.6213729 -122.2993014
0 175 point 47.6220141 -122.2983601
0 176 point 47.6222868 -122.2987713
0 177 point 47.624376 -122.2987398
0 178 point 47.6243862 -122.299808
0 179 point 47.6243884 -122.3011513
0 180 point 47.6244025 -122.3024132
0 181 point 47.6231716 -122.302438
0 182 point 47.6231796 -122.3035547
0 183 point 47.6213834 -122.3036144
0 184 point 47.6202194 -122.303623
0 185 point 47.6202006 -122.302499
0 186 point 47.6213698 -122.302469
0 187 point 47.6213834 -122.3036144
0 188 point 47.6231796 -122.3035547
0 189 point 47.6231883 -122.3047035
0 190 point 47.6213814 -122.304734
0 191 point 47.6202102 -122.3047174
0 192 point 47.6204732 -122.3058791
0 193 point 47.6204855 -122.3060331
0 194 point 47.6202162 -122.306036
0 195 point 47.6196716 -122.3060417
0 196 point 47.6196733 -122.3067357
0 197 point 47.6185 -122.3067503
0 198 point 47.6184963 -122.306054
0 199 point 47.6196716 -122.3060417
0 200 point 47.6196701 -122.3053843
0 201 point 47.6184999 -122.3054253
0 202 point 47.6184963 -122.306054
0 203 point 47.6196716 -122.3060417
0 204 point 47.6196733 -122.3067357
0 205 point 47.6185 -122.3067503
0 206 point 47.6184963 -122.306054
0 207 point 47.6172846 -122.3061167
0 208 point 47.6172131 -122.3061096
0 209 point 47.6171871 -122.3060973
0 210 point 47.6171724 -122.3060814
0 211 point 47.6171554 -122.3060398
0 212 point 47.6171421 -122.3060034
0 213 point 47.6171344 -122.3059595
0 214 point 47.6171247 -122.3048194
0 215 point 47.6171147 -122.3036255
0 216 point 47.6170276 -122.3035316
0 217 point 47.6153062 -122.3035573
0 218 point 47.6129267 -122.3035928
0 219 point 47.6129416 -122.302704
0 220 point 47.614165 -122.3026832
0 221 point 47.6141541 -122.3014151
0 222 point 47.6152992 -122.3013573
0 223 point 47.6153078 -122.3026073
0 224 point 47.614165 -122.3026832
0 225 point 47.6129416 -122.302704
0 226 point 47.6129411 -122.3014392
0 227 point 47.6115771 -122.3013965
0 228 point 47.6115743 -122.3027266
0 229 point 47.6129416 -122.302704
0 230 point 47.6129267 -122.3035928
0 231 point 47.6129183 -122.3049043
0 232 point 47.6129238 -122.306252
0 233 point 47.6129053 -122.3075074
0 234 point 47.6140966 -122.3074758
0 235 point 47.6152872 -122.3074525
0 236 point 47.615985 -122.3074285
0 237 point 47.6161478 -122.307424
0 238 point 47.6167414 -122.3074077
0 239 point 47.6175999 -122.3073795
0 240 point 47.6176102 -122.3088074
0 241 point 47.6176111 -122.309485
0 242 point 47.6164515 -122.3095009
0 243 point 47.6164493 -122.310133
0 244 point 47.6164113 -122.3101229
0 245 point 47.6163871 -122.3101206
0 246 point 47.6155921 -122.3101455
0 247 point 47.6151505 -122.3112215
0 248 point 47.6150548 -122.3114498
0 249 point 47.6141132 -122.3114705
0 250 point 47.6141267 -122.3127764
0 251 point 47.6145009 -122.3127763
0 252 point 47.614547 -122.3126662
0 253 point 47.6150548 -122.3114498
0 254 point 47.6141132 -122.3114705
0 255 point 47.6141149 -122.3108133
0 256 point 47.6148443 -122.3108059
0 257 point 47.6148582 -122.3108015
0 258 point 47.6148728 -122.3107952
0 259 point 47.6148852 -122.3107806
0 260 point 47.6151385 -122.3101494
0 261 point 47.6152775 -122.3101454
0 262 point 47.6152913 -122.3094658
0 263 point 47.6141196 -122.3094959
0 264 point 47.6141176 -122.3088519
0 265 point 47.6129061 -122.3088625
0 266 point 47.612906 -122.3081844
0 267 point 47.6129053 -122.3075074
0 268 point 47.6140966 -122.3074758
0 269 point 47.6152872 -122.3074525
0 270 point 47.6152993 -122.3061573
0 271 point 47.6153027 -122.3048562
0 272 point 47.6129183 -122.3049043
0 273 point 47.6129267 -122.3035928
0 274 point 47.6153062 -122.3035573
0 275 point 47.6153078 -122.3026073
0 276 point 47.6164761 -122.3025734
0 277 point 47.6164743 -122.3013692
0 278 point 47.6152992 -122.3013573
0 279 point 47.6141541 -122.3014151
0 280 point 47.6141539 -122.3007259
0 281 point 47.6152945 -122.300712
0 282 point 47.6164733 -122.3007121
0 283 point 47.6164743 -122.3013692
0 284 point 47.6175095 -122.3013538
0 285 point 47.6176565 -122.3012168
0 286 point 47.6176506 -122.3007238
0 287 point 47.6176443 -122.3005357
0 288 point 47.617639 -122.2999113
0 289 point 47.6176365 -122.2993706
0 290 point 47.6164678 -122.2993946
0 291 point 47.616461 -122.3000757
0 292 point 47.6175195 -122.3000067
0 293 point 47.617639 -122.2999113
0 294 point 47.6176443 -122.3005357
0 295 point 47.6189164 -122.300536
0 296 point 47.6189151 -122.2998435
0 297 point 47.6177589 -122.2998251
0 298 point 47.617639 -122.2999113
0 299 point 47.6175195 -122.3000067
0 300 point 47.616461 -122.3000757
0 301 point 47.6153065 -122.3000938
0 302 point 47.6141447 -122.3000934
0 303 point 47.6141539 -122.3007259
0 304 point 47.6152945 -122.300712
0 305 point 47.6152992 -122.3013573
0 306 point 47.6141541 -122.3014151
0 307 point 47.614165 -122.3026832
0 308 point 47.6153078 -122.3026073
0 309 point 47.6153062 -122.3035573
0 310 point 47.6153027 -122.3048562
0 311 point 47.6171247 -122.3048194
0 312 point 47.6171147 -122.3036255
0 313 point 47.6172889 -122.3036979
0 314 point 47.6173695 -122.3036987
0 315 point 47.6177986 -122.3037032
0 316 point 47.618027 -122.304029
0 317 point 47.6180625 -122.3040942
0 318 point 47.6181052 -122.3041758
0 319 point 47.6184451 -122.3036493
0 320 point 47.6191867 -122.3025339
0 321 point 47.6193394 -122.3025243
0 322 point 47.6202006 -122.302499
0 323 point 47.6202043 -122.3018981
0 324 point 47.6213705 -122.3018848
0 325 point 47.6213698 -122.302469
0 326 point 47.6202006 -122.302499
0 327 point 47.6202194 -122.303623
0 328 point 47.6184451 -122.3036493
0 329 point 47.6181052 -122.3041758
0 330 point 47.6180625 -122.3040942
0 331 point 47.618027 -122.304029
0 332 point 47.6177986 -122.3037032
0 333 point 47.6173695 -122.3036987
0 334 point 47.6174448 -122.3034941
0 335 point 47.6174844 -122.3034968
