Object_Id  Timestamp Type Lat Lng 
0 59 point 47.5609522 -122.1526196
0 60 point 47.5609759 -122.1527038
0 61 point 47.5610607 -122.1527672
0 62 point 47.5611197 -122.152746
0 63 point 47.561143 -122.1527204
0 64 point 47.5611704 -122.1526591
0 65 point 47.5611777 -122.152599
0 66 point 47.5611522 -122.1524934
0 67 point 47.5611072 -122.1524441
0 68 point 47.5610222 -122.152444
0 69 point 47.5609744 -122.1524981
0 70 point 47.5609522 -122.1526196
0 71 point 47.5609759 -122.1527038
0 72 point 47.5610607 -122.1527672
0 73 point 47.5611197 -122.152746
0 74 point 47.5612166 -122.1529904
0 75 point 47.5612757 -122.1531
0 76 point 47.5613407 -122.153108
0 77 point 47.5614681 -122.1530484
0 78 point 47.5618883 -122.1528553
0 79 point 47.5619434 -122.1529904
0 80 point 47.5619863 -122.1531242
0 81 point 47.562054 -122.153355
0 82 point 47.5621447 -122.1537716
0 83 point 47.562194 -122.1541076
0 84 point 47.5622233 -122.1544689
0 85 point 47.5622435 -122.1550973
0 86 point 47.5625373 -122.1551231
0 87 point 47.5628823 -122.1552776
0 88 point 47.5629526 -122.1550114
0 89 point 47.5629953 -122.154725
0 90 point 47.5629829 -122.1544159
0 91 point 47.5629584 -122.1540845
0 92 point 47.5628085 -122.1532626
0 93 point 47.5627004 -122.1528004
0 94 point 47.5625468 -122.1523222
0 95 point 47.5623876 -122.1519466
0 96 point 47.5621759 -122.1515791
0 97 point 47.5624554 -122.1511554
0 98 point 47.5628301 -122.1505566
0 99 point 47.562961 -122.1504061
0 100 point 47.5632912 -122.1499604
0 101 point 47.5632186 -122.1497427
0 102 point 47.5631963 -122.149563
0 103 point 47.5631788 -122.1492937
0 104 point 47.5631979 -122.1490947
0 105 point 47.5632298 -122.1489575
0 106 point 47.5632553 -122.1488652
0 107 point 47.5632944 -122.1487813
0 108 point 47.5634181 -122.1486121
0 109 point 47.5635325 -122.1485097
0 110 point 47.563624 -122.1484608
0 111 point 47.5637309 -122.14843
0 112 point 47.5640414 -122.1484111
0 113 point 47.5649646 -122.1483638
0 114 point 47.5652312 -122.1483898
0 115 point 47.5654275 -122.14843
0 116 point 47.5655646 -122.1484883
0 117 point 47.5658929 -122.1486511
0 118 point 47.5662595 -122.148969
0 119 point 47.5664738 -122.1490205
0 120 point 47.5667808 -122.1489604
0 121 point 47.5671109 -122.148926
0 122 point 47.567302 -122.1490205
0 123 point 47.56746 -122.1491836
0 124 point 47.5675585 -122.1496814
0 125 point 47.5674716 -122.1500934
0 126 point 47.5669852 -122.1500161
0 127 point 47.5663771 -122.1500848
0 128 point 47.5660354 -122.149999
0 129 point 47.5659427 -122.1511014
0 130 point 47.5656173 -122.1524672
0 131 point 47.5654244 -122.1531347
0 132 point 47.5655394 -122.1532733
0 133 point 47.5657111 -122.1533807
0 134 point 47.5666319 -122.1534923
0 135 point 47.5667131 -122.1534807
0 136 point 47.5667998 -122.1534236
0 137 point 47.566862 -122.1533636
0 138 point 47.5669286 -122.15327
0 139 point 47.567055 -122.1529489
0 140 point 47.5672103 -122.1525448
0 141 point 47.5672559 -122.1523953
0 142 point 47.567283 -122.1522564
0 143 point 47.5672849 -122.1521104
0 144 point 47.5672784 -122.1520173
0 145 point 47.5672604 -122.1519203
0 146 point 47.5671938 -122.1516309
0 147 point 47.567118 -122.1513484
0 148 point 47.5670415 -122.1512111
0 149 point 47.566973 -122.1511369
0 150 point 47.5668902 -122.1511058
0 151 point 47.5668113 -122.1510991
0 152 point 47.5666679 -122.1511292
0 153 point 47.5663757 -122.1511777
0 154 point 47.5661849 -122.151161
0 155 point 47.5659427 -122.1511014
0 156 point 47.5656173 -122.1524672
0 157 point 47.5654244 -122.1531347
0 158 point 47.5653284 -122.1532114
0 159 point 47.5650846 -122.15327
0 160 point 47.5649292 -122.1533464
0 161 point 47.5643143 -122.1538603
0 162 point 47.5645817 -122.1541961
0 163 point 47.5647497 -122.1543248
0 164 point 47.5652014 -122.1543849
0 165 point 47.565136 -122.154814
0 166 point 47.5650597 -122.1550534
0 167 point 47.5649676 -122.1552308
0 168 point 47.5650853 -122.1553467
0 169 point 47.5652473 -122.1554352
0 170 point 47.5659816 -122.1555007
0 171 point 47.5677496 -122.1559213
0 172 point 47.567489 -122.1563762
0 173 point 47.5671068 -122.1566766
0 174 point 47.5668635 -122.1567453
0 175 point 47.5665856 -122.1567109
0 176 point 47.5661856 -122.1565815
0 177 point 47.5652767 -122.1564878
0 178 point 47.5646107 -122.1565479
0 179 point 47.5642632 -122.1563676
0 180 point 47.5640605 -122.1561101
0 181 point 47.5639256 -122.1556208
0 182 point 47.5631393 -122.1562869
0 183 point 47.5632047 -122.156536
0 184 point 47.5632669 -122.156685
0 185 point 47.5633887 -122.1568483
0 186 point 47.5635781 -122.1570185
0 187 point 47.5637997 -122.1571768
0 188 point 47.5640729 -122.1573639
0 189 point 47.5642357 -122.1574845
0 190 point 47.5645296 -122.1576004
0 191 point 47.5647847 -122.1576146
0 192 point 47.5652651 -122.1575778
0 193 point 47.5656815 -122.157585
0 194 point 47.5657822 -122.1575933
0 195 point 47.5663344 -122.1577258
0 196 point 47.5665866 -122.1577967
0 197 point 47.5670524 -122.1578069
0 198 point 47.5671755 -122.1578322
0 199 point 47.567283 -122.1579155
0 200 point 47.5671116 -122.1583573
0 201 point 47.5667619 -122.1590568
0 202 point 47.5664005 -122.1588597
0 203 point 47.5662307 -122.1588043
0 204 point 47.566038 -122.1587738
0 205 point 47.5657136 -122.1588114
0 206 point 47.5653652 -122.1588256
0 207 point 47.5650082 -122.1587901
0 208 point 47.5646794 -122.158731
0 209 point 47.5644138 -122.1586507
0 210 point 47.5640474 -122.1584897
0 211 point 47.5636551 -122.1582784
0 212 point 47.5632478 -122.1579717
0 213 point 47.5627987 -122.1575512
0 214 point 47.5626429 -122.1572905
0 215 point 47.5625679 -122.1571179
0 216 point 47.5625025 -122.1568568
0 217 point 47.5624753 -122.1565478
0 218 point 47.5624976 -122.156316
0 219 point 47.5625602 -122.1560678
0 220 point 47.5626301 -122.1558714
0 221 point 47.5627913 -122.1555568
0 222 point 47.5628823 -122.1552776
0 223 point 47.5629526 -122.1550114
0 224 point 47.5629953 -122.154725
0 225 point 47.5629829 -122.1544159
0 226 point 47.5629584 -122.1540845
0 227 point 47.5628085 -122.1532626
0 228 point 47.5627004 -122.1528004
0 229 point 47.5625468 -122.1523222
0 230 point 47.5623876 -122.1519466
0 231 point 47.5621759 -122.1515791
0 232 point 47.5618927 -122.1512344
0 233 point 47.5617299 -122.1510546
0 234 point 47.5615295 -122.1508659
0 235 point 47.5613481 -122.1507165
0 236 point 47.5611569 -122.1505674
0 237 point 47.5609462 -122.1504373
0 238 point 47.5607978 -122.150319
0 239 point 47.5607196 -122.1502244
0 240 point 47.5606492 -122.150102
0 241 point 47.5605791 -122.149846
0 242 point 47.5605109 -122.1495437
0 243 point 47.560465 -122.1493585
0 244 point 47.560906 -122.1491297
0 245 point 47.5611926 -122.1489089
0 246 point 47.5614217 -122.1483461
0 247 point 47.5615774 -122.1478784
0 248 point 47.5613846 -122.1478273
0 249 point 47.561221 -122.147837
0 250 point 47.5611562 -122.1478628
0 251 point 47.5610569 -122.1479217
0 252 point 47.5610522 -122.1481003
0 253 point 47.5609436 -122.1481649
0 254 point 47.5608751 -122.1481008
0 255 point 47.5608556 -122.1479802
0 256 point 47.5609315 -122.1478509
0 257 point 47.5610266 -122.1478735
0 258 point 47.5610569 -122.1479217
0 259 point 47.5610522 -122.1481003
0 260 point 47.5609436 -122.1481649
0 261 point 47.5608751 -122.1481008
0 262 point 47.5608556 -122.1479802
0 263 point 47.5609315 -122.1478509
0 264 point 47.5610266 -122.1478735
0 265 point 47.5610569 -122.1479217
0 266 point 47.5610522 -122.1481003
0 267 point 47.5609436 -122.1481649
0 268 point 47.5608751 -122.1481008
0 269 point 47.5608556 -122.1479802
0 270 point 47.5609315 -122.1478509
0 271 point 47.5610266 -122.1478735
0 272 point 47.5610569 -122.1479217
0 273 point 47.5610522 -122.1481003
0 274 point 47.5609436 -122.1481649
0 275 point 47.5608751 -122.1481008
0 276 point 47.5608556 -122.1479802
0 277 point 47.5609315 -122.1478509
0 278 point 47.5610266 -122.1478735
0 279 point 47.5610569 -122.1479217
0 280 point 47.5610522 -122.1481003
0 281 point 47.5609436 -122.1481649
0 282 point 47.5608751 -122.1481008
0 283 point 47.5608556 -122.1479802
0 284 point 47.5609315 -122.1478509
0 285 point 47.5610266 -122.1478735
0 286 point 47.5610569 -122.1479217
0 287 point 47.5611562 -122.1478628
0 288 point 47.561221 -122.147837
0 289 point 47.5613846 -122.1478273
0 290 point 47.5615774 -122.1478784
0 291 point 47.5614217 -122.1483461
0 292 point 47.5611926 -122.1489089
0 293 point 47.5612642 -122.1490423
0 294 point 47.5613605 -122.1489036
0 295 point 47.5614498 -122.148667
0 296 point 47.5616757 -122.1479413
0 297 point 47.5616924 -122.1478108
0 298 point 47.5617148 -122.1472715
0 299 point 47.5616829 -122.1468931
0 300 point 47.5616186 -122.146633
0 301 point 47.5615643 -122.146952
0 302 point 47.5615759 -122.1475356
0 303 point 47.5615774 -122.1478784
0 304 point 47.5613846 -122.1478273
0 305 point 47.561221 -122.147837
0 306 point 47.5611562 -122.1478628
0 307 point 47.5610569 -122.1479217
0 308 point 47.5610522 -122.1481003
0 309 point 47.5609436 -122.1481649
0 310 point 47.5608751 -122.1481008
0 311 point 47.5608556 -122.1479802
0 312 point 47.5609315 -122.1478509
0 313 point 47.5610266 -122.1478735
0 314 point 47.5610569 -122.1479217
0 315 point 47.5611562 -122.1478628
0 316 point 47.561221 -122.147837
0 317 point 47.5613846 -122.1478273
0 318 point 47.5615774 -122.1478784
0 319 point 47.5615759 -122.1475356
0 320 point 47.5615643 -122.146952
0 321 point 47.5616186 -122.146633
0 322 point 47.5616829 -122.1468931
0 323 point 47.5617148 -122.1472715
0 324 point 47.5616924 -122.1478108
0 325 point 47.5616757 -122.1479413
0 326 point 47.5615774 -122.1478784
0 327 point 47.5613846 -122.1478273
0 328 point 47.561221 -122.147837
0 329 point 47.5611562 -122.1478628
0 330 point 47.5610569 -122.1479217
0 331 point 47.5610522 -122.1481003
0 332 point 47.5609436 -122.1481649
0 333 point 47.5608751 -122.1481008
0 334 point 47.5608556 -122.1479802
0 335 point 47.5609315 -122.1478509
0 336 point 47.5610266 -122.1478735
0 337 point 47.5610569 -122.1479217
0 338 point 47.5610522 -122.1481003
0 339 point 47.5609436 -122.1481649
0 340 point 47.5608751 -122.1481008
0 341 point 47.5608556 -122.1479802
0 342 point 47.5609315 -122.1478509
0 343 point 47.5610266 -122.1478735
0 344 point 47.5610569 -122.1479217
0 345 point 47.5611562 -122.1478628
0 346 point 47.561221 -122.147837
0 347 point 47.5613846 -122.1478273
0 348 point 47.5615774 -122.1478784
0 349 point 47.5614217 -122.1483461
0 350 point 47.5611926 -122.1489089
0 351 point 47.560906 -122.1491297
0 352 point 47.560465 -122.1493585
0 353 point 47.5603306 -122.1489175
0 354 point 47.5601751 -122.1484163
0 355 point 47.5601254 -122.1482442
0 356 point 47.5601228 -122.1476554
0 357 point 47.5601438 -122.1469232
0 358 point 47.5601841 -122.1468026
0 359 point 47.5607852 -122.146689
0 360 point 47.5607539 -122.1467742
0 361 point 47.5606134 -122.1469516
0 362 point 47.560457 -122.1471077
0 363 point 47.5603501 -122.1472828
0 364 point 47.5602798 -122.1474625
0 365 point 47.5602351 -122.1477132
0 366 point 47.5602112 -122.147945
0 367 point 47.5601841 -122.1482076
0 368 point 47.5601751 -122.1484163
0 369 point 47.5603306 -122.1489175
0 370 point 47.560465 -122.1493585
0 371 point 47.5595081 -122.1495441
0 372 point 47.5594155 -122.1492179
0 373 point 47.5592765 -122.1490806
0 374 point 47.5590969 -122.1487716
0 375 point 47.5591042 -122.1486102
0 376 point 47.5591459 -122.1484469
0 377 point 47.5592388 -122.1481928
0 378 point 47.5592847 -122.1480415
0 379 point 47.5593167 -122.14788
0 380 point 47.5593517 -122.1473211
0 381 point 47.5593417 -122.1464263
0 382 point 47.5593387 -122.1462524
0 383 point 47.559059 -122.1463322
0 384 point 47.5587781 -122.1465542
0 385 point 47.5586067 -122.1466502
0 386 point 47.5582335 -122.1465969
0 387 point 47.55805 -122.1466399
0 388 point 47.5578784 -122.1467798
0 389 point 47.557457 -122.1471139
0 390 point 47.5573795 -122.1472454
0 391 point 47.5573005 -122.1474026
0 392 point 47.5572248 -122.1475998
0 393 point 47.5571898 -122.1475897
0 394 point 47.5571313 -122.1476178
0 395 point 47.5570917 -122.1477378
0 396 point 47.5571216 -122.1478381
0 397 point 47.5571752 -122.1478768
0 398 point 47.557224 -122.1478686
0 399 point 47.5572734 -122.1478059
0 400 point 47.5572703 -122.1476545
0 401 point 47.5572248 -122.1475998
0 402 point 47.5571898 -122.1475897
0 403 point 47.5571313 -122.1476178
0 404 point 47.5570917 -122.1477378
0 405 point 47.5571216 -122.1478381
0 406 point 47.5571752 -122.1478768
0 407 point 47.557224 -122.1478686
0 408 point 47.5572734 -122.1478059
0 409 point 47.5572703 -122.1476545
0 410 point 47.5572248 -122.1475998
0 411 point 47.5571898 -122.1475897
0 412 point 47.5571313 -122.1476178
0 413 point 47.5570917 -122.1477378
0 414 point 47.5571216 -122.1478381
0 415 point 47.5571752 -122.1478768
0 416 point 47.557224 -122.1478686
0 417 point 47.5572734 -122.1478059
0 418 point 47.5572703 -122.1476545
0 419 point 47.5572248 -122.1475998
0 420 point 47.5571898 -122.1475897
0 421 point 47.5571313 -122.1476178
0 422 point 47.5570917 -122.1477378
0 423 point 47.5571216 -122.1478381
0 424 point 47.5571752 -122.1478768
0 425 point 47.557224 -122.1478686
0 426 point 47.5572734 -122.1478059
0 427 point 47.5572703 -122.1476545
0 428 point 47.5572248 -122.1475998
0 429 point 47.5571898 -122.1475897
0 430 point 47.5571313 -122.1476178
0 431 point 47.5570917 -122.1477378
0 432 point 47.5571216 -122.1478381
0 433 point 47.5571752 -122.1478768
0 434 point 47.557224 -122.1478686
0 435 point 47.5572734 -122.1478059
0 436 point 47.5572703 -122.1476545
0 437 point 47.5572248 -122.1475998
0 438 point 47.5573005 -122.1474026
0 439 point 47.5573795 -122.1472454
0 440 point 47.557457 -122.1471139
0 441 point 47.5578784 -122.1467798
0 442 point 47.55805 -122.1466399
0 443 point 47.5582335 -122.1465969
0 444 point 47.5586067 -122.1466502
0 445 point 47.5587781 -122.1465542
0 446 point 47.559059 -122.1463322
0 447 point 47.5593387 -122.1462524
0 448 point 47.5593033 -122.145662
0 449 point 47.559298 -122.1431829
0 450 point 47.5592931 -122.1429525
0 451 point 47.5592796 -122.1426749
0 452 point 47.5592411 -122.1423637
0 453 point 47.5592055 -122.142183
0 454 point 47.5592012 -122.1419734
0 455 point 47.5592123 -122.1418883
0 456 point 47.5591788 -122.1419137
0 457 point 47.5591371 -122.1418908
0 458 point 47.559046 -122.1416011
0 459 point 47.5588743 -122.1411306
0 460 point 47.558747 -122.140777
0 461 point 47.5586171 -122.1403551
0 462 point 47.5585099 -122.1401669
0 463 point 47.558441 -122.1400039
0 464 point 47.5584348 -122.1398511
0 465 point 47.5586478 -122.1392744
0 466 point 47.5582088 -122.1388339
0 467 point 47.5580831 -122.1387254
0 468 point 47.557889 -122.1385849
0 469 point 47.557688 -122.1385046
0 470 point 47.5573438 -122.1384166
0 471 point 47.556121 -122.1384058
0 472 point 47.5560296 -122.1384035
0 473 point 47.5557484 -122.1383509
0 474 point 47.5554053 -122.1383156
0 475 point 47.5546595 -122.1385655
0 476 point 47.554448 -122.1381533
0 477 point 47.5539239 -122.1372294
0 478 point 47.5534674 -122.1366097
0 479 point 47.5527948 -122.135899
0 480 point 47.5538735 -122.1355559
0 481 point 47.5547795 -122.1364161
0 482 point 47.5550306 -122.1365222
0 483 point 47.5552309 -122.1364922
0 484 point 47.5559492 -122.1362133
0 485 point 47.556091 -122.1362193
0 486 point 47.5561738 -122.1363273
0 487 point 47.5562041 -122.1364352
0 488 point 47.5562143 -122.1365836
0 489 point 47.5561131 -122.136819
0 490 point 47.5554899 -122.1378863
0 491 point 47.5554053 -122.1383156
0 492 point 47.5546595 -122.1385655
0 493 point 47.554448 -122.1381533
0 494 point 47.5539239 -122.1372294
0 495 point 47.5534674 -122.1366097
0 496 point 47.5527948 -122.135899
0 497 point 47.5538735 -122.1355559
0 498 point 47.5547795 -122.1364161
0 499 point 47.5550306 -122.1365222
0 500 point 47.5552309 -122.1364922
0 501 point 47.5559492 -122.1362133
0 502 point 47.556091 -122.1362193
0 503 point 47.5561738 -122.1363273
0 504 point 47.5562041 -122.1364352
0 505 point 47.5562143 -122.1365836
0 506 point 47.5561131 -122.136819
0 507 point 47.5554899 -122.1378863
0 508 point 47.5554053 -122.1383156
0 509 point 47.5557484 -122.1383509
0 510 point 47.5560296 -122.1384035
0 511 point 47.556121 -122.1384058
0 512 point 47.5573438 -122.1384166
0 513 point 47.5573737 -122.1386732
0 514 point 47.5574053 -122.1389632
0 515 point 47.5574866 -122.1394281
0 516 point 47.5575295 -122.1398262
0 517 point 47.5575633 -122.1401707
0 518 point 47.5575927 -122.1403881
0 519 point 47.5577106 -122.1408194
0 520 point 47.5581028 -122.141967
0 521 point 47.5584573 -122.1432816
0 522 point 47.5585096 -122.1436119
0 523 point 47.5585144 -122.1437997
0 524 point 47.5584895 -122.1443417
0 525 point 47.558441 -122.1451337
0 526 point 47.5583644 -122.145304
0 527 point 47.5582111 -122.1455027
0 528 point 47.5573077 -122.1462407
0 529 point 47.5570033 -122.1465709
0 530 point 47.5567767 -122.1468428
0 531 point 47.5566059 -122.1469658
0 532 point 47.5564422 -122.1470405
0 533 point 47.5562371 -122.1470652
0 534 point 47.5561318 -122.1470628
0 535 point 47.5560232 -122.1470415
0 536 point 47.5557058 -122.1468578
0 537 point 47.5554834 -122.1467505
0 538 point 47.5552659 -122.1466464
0 539 point 47.5549009 -122.1466225
0 540 point 47.5547654 -122.1466181
0 541 point 47.5546441 -122.1466536
0 542 point 47.554602 -122.14676
0 543 point 47.5545738 -122.1468476
0 544 point 47.5545612 -122.1469868
0 545 point 47.5545665 -122.1476668
