Object_Id  Timestamp Type Lat Lng 
0 160 point 47.6866945 -122.2862802
0 161 point 47.6866997 -122.2862822
0 162 point 47.6867048 -122.2862852
0 163 point 47.6867095 -122.2862891
0 164 point 47.6867139 -122.2862938
0 165 point 47.6867179 -122.2862993
0 166 point 47.6867213 -122.2863056
0 167 point 47.6867242 -122.2863124
0 168 point 47.6867263 -122.2863188
0 169 point 47.688427 -122.2863819
0 170 point 47.6884232 -122.2853026
0 171 point 47.6884197 -122.2843022
0 172 point 47.6901918 -122.2843231
0 173 point 47.6901878 -122.285337
0 174 point 47.6884232 -122.2853026
0 175 point 47.686826 -122.285241
0 176 point 47.6866631 -122.2852691
0 177 point 47.6865304 -122.2852904
0 178 point 47.6848458 -122.2852552
0 179 point 47.6848529 -122.2841911
0 180 point 47.6848535 -122.2831593
0 181 point 47.6848547 -122.2820861
0 182 point 47.6861997 -122.2821253
0 183 point 47.6862016 -122.2826882
0 184 point 47.6860201 -122.282889
